0.00375	1.13668	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.13668	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.13668	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.13668	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.13668	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.13668	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.13668	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.13668	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.13668	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.13668	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.13668	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.13668	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.13668	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.13668	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.13668	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.13668	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.13668	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.13668	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.13668	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.909341	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.909341	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.909341	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.909341	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.909341	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.909341	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.909341	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.909341	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.909341	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.909341	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.909341	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.909341	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.909341	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.909341	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.909341	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.909341	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.909341	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.909341	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.909341	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.909341	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.909341	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.909341	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.909341	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.909341	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.909341	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.909341	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.909341	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.909341	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.909341	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.909341	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.909341	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.909341	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.909341	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.909341	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.909341	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.909341	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.909341	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.909341	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.909341	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.909341	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.909341	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.909341	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.909341	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.909341	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.909341	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.909341	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.909341	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.909341	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.909341	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.909341	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.909341	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.909341	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.909341	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.909341	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.909341	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.909341	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.909341	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.909341	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.909341	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.909341	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.909341	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.909341	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.909341	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.909341	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.5521	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.5521	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.5521	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.5521	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.5521	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.5521	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.5521	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.5521	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.5521	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.5521	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.5521	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.5521	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.5521	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.5521	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.5521	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.5521	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.5521	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.5521	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.5521	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.5521	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.5521	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.5521	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.5521	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.5521	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.5521	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.5521	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.5521	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.5521	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.5521	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.5521	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.5521	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.5521	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.5521	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.5521	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.5521	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.5521	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.5521	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.5521	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.5521	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.5521	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.5521	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.5521	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.5521	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.5521	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.5521	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.5521	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.5521	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.5521	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.5521	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.5521	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.5521	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.5521	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.5521	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.5521	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.5521	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.5521	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.5521	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.5521	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.5521	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.5521	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.5521	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.5521	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.5521	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.5521	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
 # scenario parameter prob, m, b, e for community 5
5e-05	2.00112	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
5e-05	2.00112	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
5e-05	2.00112	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
5e-05	2.00112	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
7.5e-05	2.00112	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
7.5e-05	2.00112	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
7.5e-05	2.00112	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
7.5e-05	2.00112	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
8.75e-05	2.00112	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
8.75e-05	2.00112	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
8.75e-05	2.00112	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
8.75e-05	2.00112	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
3.75e-05	2.00112	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
3.75e-05	2.00112	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
3.75e-05	2.00112	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
3.75e-05	2.00112	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0002	2.00112	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0002	2.00112	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0002	2.00112	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0002	2.00112	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0003	2.00112	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0003	2.00112	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0003	2.00112	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0003	2.00112	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00035	2.00112	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00035	2.00112	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00035	2.00112	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00035	2.00112	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00015	2.00112	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00015	2.00112	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00015	2.00112	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00015	2.00112	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0002	2.00112	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0002	2.00112	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0002	2.00112	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0002	2.00112	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0003	2.00112	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0003	2.00112	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0003	2.00112	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0003	2.00112	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00035	2.00112	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00035	2.00112	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00035	2.00112	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00035	2.00112	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00015	2.00112	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00015	2.00112	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00015	2.00112	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00015	2.00112	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
5e-05	2.00112	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
5e-05	2.00112	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
5e-05	2.00112	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
5e-05	2.00112	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
7.5e-05	2.00112	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
7.5e-05	2.00112	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
7.5e-05	2.00112	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
7.5e-05	2.00112	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
8.75e-05	2.00112	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
8.75e-05	2.00112	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
8.75e-05	2.00112	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
8.75e-05	2.00112	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
3.75e-05	2.00112	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
3.75e-05	2.00112	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
3.75e-05	2.00112	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
3.75e-05	2.00112	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0005	1.80101	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0005	1.80101	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0005	1.80101	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0005	1.80101	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00075	1.80101	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00075	1.80101	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00075	1.80101	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00075	1.80101	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.000875	1.80101	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.000875	1.80101	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.000875	1.80101	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.000875	1.80101	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000375	1.80101	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000375	1.80101	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000375	1.80101	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000375	1.80101	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.002	1.80101	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.002	1.80101	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.002	1.80101	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.002	1.80101	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.003	1.80101	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.003	1.80101	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.003	1.80101	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.003	1.80101	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0035	1.80101	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0035	1.80101	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0035	1.80101	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0035	1.80101	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0015	1.80101	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0015	1.80101	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0015	1.80101	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0015	1.80101	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.002	1.80101	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.002	1.80101	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.002	1.80101	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.002	1.80101	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.003	1.80101	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.003	1.80101	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.003	1.80101	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.003	1.80101	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0035	1.80101	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0035	1.80101	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0035	1.80101	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0035	1.80101	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0015	1.80101	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0015	1.80101	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0015	1.80101	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0015	1.80101	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0005	1.80101	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0005	1.80101	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0005	1.80101	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0005	1.80101	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00075	1.80101	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00075	1.80101	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00075	1.80101	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00075	1.80101	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.000875	1.80101	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.000875	1.80101	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.000875	1.80101	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.000875	1.80101	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000375	1.80101	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000375	1.80101	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000375	1.80101	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000375	1.80101	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.50084	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.50084	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.50084	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.50084	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.50084	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.50084	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.50084	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.50084	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.50084	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.50084	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.50084	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.50084	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.50084	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.50084	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.50084	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.50084	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.50084	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.50084	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.50084	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.50084	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.50084	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.50084	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.50084	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.50084	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.50084	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.50084	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.50084	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.50084	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.50084	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.50084	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.50084	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.50084	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.50084	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.50084	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.50084	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.50084	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.50084	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.50084	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.50084	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.50084	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.50084	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.50084	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.50084	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.50084	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.50084	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.50084	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.50084	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.50084	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.50084	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.50084	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.50084	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.50084	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.50084	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.50084	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.50084	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.50084	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.50084	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.50084	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.50084	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.50084	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.50084	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.50084	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.50084	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.50084	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.20067	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.20067	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.20067	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.20067	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.20067	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.20067	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.20067	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.20067	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.20067	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
